S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
0.08333012,0.2123376,-0.5968616,0.3209609,-0.007694255,-0.36248335,0.4805345,-0.12578248,-0.460557,-0.567246,-0.031701215,1.1221085,0.1255728,-0.7307863,-0.48735636,0.6674473,-1.0370911,0.022090452,-0.34948865,-0.9046759,-0.30756935,-0.62603415,0.61236084,0.15268944,-0.9452855
-0.839921,-0.108761966,-0.03914717,0.292573,-0.16796823,-0.2322302,-0.68683994,0.17022702,0.689446,-0.44054568,0.001617345,-0.5567824,0.16888723,-0.20541907,-0.6410292,-0.20721276,-0.6239734,0.87544495,-0.40011835,0.18082947,-0.9303312,-1.738296,-0.12905935,-1.1731644,-0.7510857
-0.4520023,-0.1555563,0.8067567,-0.5818054,0.13913326,0.5716776,0.42738038,0.20994835,0.513726,0.34944806,0.3394866,0.16573487,0.061717824,0.30411258,0.5970637,0.32733524,-0.30739576,0.002687943,-0.06019878,0.68229044,-0.3681386,-0.48788595,-0.09102774,-0.18326503,-0.19587372
0.23820359,1.216492,0.79652596,-0.15338753,0.5329686,0.9903619,1.4319313,1.0824396,-0.210805,1.0106922,1.7690487,0.80828476,1.0194051,0.5615677,0.8920545,0.76990676,1.6479849,1.4515649,0.6132319,-0.43504062,0.45092577,0.50803406,0.9716776,1.3942385,0.17891002
-0.65107054,0.06287811,0.24868074,-0.7299753,0.2988182,-0.73611165,0.19530145,0.06602377,-0.364425,-0.35152847,-0.11566946,0.39607397,-0.17900656,0.07309399,-0.042676613,-0.12244813,0.116564945,-0.2877516,0.38436744,0.11510508,-0.3563127,-0.12958418,-0.7450193,0.048962456,-0.42240837
0.59599084,0.4340069,-0.043980547,-1.2508578,-0.31109008,0.22182054,0.21662721,-0.25082633,-0.023719,-0.6172558,-0.11629356,0.6438985,0.072158046,0.28407842,-0.9073158,-0.15963331,-0.030837315,0.3682788,0.30526713,-0.17073624,-0.10775883,0.1394171,0.29406574,-0.24822803,0.18674967
0.3653856,0.67634297,0.16083965,1.0165733,0.42796758,1.0192446,1.1050418,0.5339472,0.146373,0.57964504,-0.17924442,0.76674754,-0.23994947,0.29392394,0.35132653,0.070877634,-0.49857768,0.9625382,0.89184386,0.07611224,0.19314634,0.049173613,0.14600525,0.012052019,0.12581873
1.3428376,1.4450464,0.30867466,0.5560539,0.16588988,1.2545254,1.4188044,1.1790221,0.572136,1.2505457,1.2383484,1.6783335,0.8162051,-0.007333246,0.049863004,2.2631779,1.4218897,1.3535031,0.80554754,0.14754479,1.4559687,1.545425,0.6934327,1.7191608,0.95516366
1.5382526,1.3742888,0.6284761,1.0733415,1.2081311,1.7325137,1.3057361,0.87843484,0.641718,0.6036952,2.8982945,0.94313276,1.0698869,0.37548655,1.1425566,1.5914186,-0.54887885,0.32992122,0.70808626,1.6668786,0.915633,0.6240997,0.64638925,0.6489094,1.82581
0.43299416,-0.16471872,0.44846785,0.39656177,0.6291798,0.45381746,0.6959614,0.6986565,0.312103,0.14517038,1.2271408,1.0781658,1.0479934,0.4205731,0.32543764,0.5133981,0.13217576,0.6112988,0.7297705,1.7337273,1.2796282,1.3474895,0.8799375,-0.23430957,-0.19671019
1.3387407,0.78421975,0.87901807,0.7403012,0.22094128,1.3829602,0.20904692,0.5800443,0.446433,0.8378375,1.3514055,0.83057,-0.2294731,0.29092285,0.49502203,1.0186446,0.82341046,-0.35177174,0.7972604,0.21846344,0.83238215,0.47236067,1.0042969,0.6290403,0.113638006
0.905066,0.67328394,1.0203536,1.0135203,0.5431778,0.9515138,0.19421184,0.7731206,1.066275,0.5519212,0.6702297,0.4566093,1.2196663,0.4328808,0.33926192,0.4834237,0.5132556,0.34249565,-0.18514394,0.38016385,0.06906376,0.22223337,0.7030421,0.27363443,0.32583645
-0.5497489,-0.041639697,0.11881345,0.48900297,0.6616218,-0.6772514,-0.4491814,0.017390719,-0.519832,-0.003322565,-0.37843063,-0.59628666,0.13623633,-0.57912905,-0.6891511,-0.36963895,-0.56373936,-0.5027003,-0.49397165,-0.38982153,-1.1129608,-1.8808659,-0.47339734,-0.9810398,-0.8542471
0.09296899,-0.107232,0.21384628,-0.3475008,-0.3150944,-0.20522525,0.32279202,-0.17596424,-0.1643509,-0.30396155,0.17029694,0.035569515,0.1537128,0.19263405,-0.43609482,-0.3709574,-0.579827,0.316262,0.054195978,-0.19103389,-0.5785299,-0.67566216,-0.059521046,-0.7950108,-1.5659043
0.38809785,0.32759303,0.53522265,0.27709147,0.74439067,0.30544406,0.77465076,0.13795832,-0.0941287,0.73946935,1.2281432,0.6308071,0.8479182,0.6715864,-0.72436965,0.7816517,0.45165068,0.39573956,0.3121431,0.2844271,1.6297584,0.90944714,0.048344106,0.76103265,0.846457
-0.5979245,-0.415939,-0.38516513,-0.59281,-0.091065876,-0.990703,-0.68807054,-0.73193044,-0.750885,0.30029482,-0.9904717,-1.161187,-0.610087,-0.5451941,-0.97259897,-0.6781587,-0.9670825,-1.4320233,-0.36137673,-0.54178727,-0.84578497,-0.7730004,-0.72352654,-0.63337374,-1.0396545
-1.2445927,-1.5639612,-1.4017457,-0.8478763,-0.732758,-1.5164497,-0.47046337,-0.5436806,-1.427196,-0.8082932,-0.4523204,-0.61283845,-0.60093207,-1.478271,-0.63015384,-1.606911,-0.91814286,-0.31934917,-0.8773396,-0.41194257,-1.3320022,-1.177298,-0.8515523,-1.0183345,-0.50602466
0.58996577,-0.081592776,0.117753856,0.44391868,0.58116937,0.4616568,-0.2586616,-0.05945554,-0.203907,0.31690583,-0.77582145,-0.13654292,-0.19148496,-0.003143995,-0.68737394,-0.12951096,0.007477691,0.2398741,0.22386176,0.05595216,0.036059972,-0.01720754,0.57201046,-0.20729482,-0.15618897
0.046378576,0.19711094,-0.017967362,0.6024663,-0.18535479,0.12828806,-0.159531,-0.036499936,0.538692,0.3926746,-0.07104517,0.54281354,-0.02265251,-0.39876077,0.22714564,-0.2945599,-0.4464436,-0.06303726,-0.19374693,-0.41687658,0.029916866,-0.48122594,-0.2198481,-0.304899,-0.7350698
0.4697933,0.16910233,0.35281244,0.17105168,0.48932323,0.95731974,0.38314012,0.56611336,0.715497,0.40868077,0.12937604,0.34622234,0.099208825,-0.22231855,-0.11509387,0.20403224,0.09029152,0.38114375,-0.1282549,-0.14959935,-0.19011997,0.06186299,-0.26242217,-0.23966013,0.32857567
0.18736352,0.1793628,0.12949255,0.13070123,0.22630763,0.79329455,-0.00283871,-0.047105968,0.132703,0.54982424,0.69141227,0.20259562,0.55100465,0.1208309,-0.41334268,0.64444334,0.021179136,-0.087558016,0.240621,0.7890153,0.5219345,0.24790788,0.83156455,0.5875187,0.04583603
0.009204292,0.3227716,-0.49847183,0.13845374,0.15981606,0.48522076,-0.09850341,0.091083296,-0.542354,-0.113011666,0.8025143,-0.67222417,-0.5335515,0.041224055,0.015325947,0.22457245,-0.8288805,0.1639363,-0.23659426,0.30838624,-0.08717011,-0.53317446,1.1074098,0.33102342,0.6519615
1.0347295,0.64782936,0.78410364,0.47434568,0.4865708,-0.16435109,0.36684275,0.77443296,0.31654,0.13009933,1.0778531,0.17784453,0.662832,0.056260985,0.3310388,1.3045424,-0.07196537,0.2956018,0.5154327,0.87856794,0.67738694,0.9056334,1.4223964,0.5338041,0.61139697
1.3957758,1.5542106,0.86892975,0.79028124,0.65280366,0.34205347,0.7866546,0.66876537,0.604778,0.84581304,1.625242,1.2060592,1.1923136,1.1946225,0.83037186,1.9556215,0.9004066,1.5580829,1.2092888,1.2146051,2.2686603,1.4180285,1.7170773,1.0997785,1.5432965
0.8994232,-0.081341095,0.5160093,0.6776007,0.5622864,0.4299869,0.81421185,0.78603304,-0.041825,0.6264568,0.7467805,1.1071823,0.5933878,0.5265187,0.382532,0.8655409,-0.33313206,0.591999,0.01369753,1.1078696,0.56884325,0.46160808,-0.16461937,0.95249206,0.20911087
0.50550294,0.36905888,0.46584502,0.43710563,-0.017632192,0.2055739,-0.09009505,0.26147982,0.290052,0.019282205,0.9190797,-0.10277979,0.3953201,-0.61121506,1.0290347,0.3940336,-0.1670427,-0.10869836,0.19210646,-0.22342412,-0.22352807,-0.2321507,0.20141609,-0.030252597,0.10663425
0.7056429,0.21213532,0.7768286,1.1756204,0.37203005,1.1274773,0.27721605,0.70351786,0.933618,0.42391545,1.2597907,0.83829654,0.65839905,0.15720615,0.114977725,0.29549128,1.0859808,0.53939546,0.61638535,0.4843909,0.40629482,-0.2760422,0.6024412,0.5517852,0.30217758
0.278394,1.1421592,-0.06750404,0.8093394,0.8839937,0.71091855,0.4994649,0.058769457,1.112858,0.5934223,-0.06832238,0.18512149,0.8173709,-0.15506269,-0.04446635,0.3371078,0.14046294,0.7231608,-0.38398695,-0.7142069,-0.38846,-0.4279525,-0.3575654,0.07194124,-0.6615143
0.35196972,-0.38693187,0.96986777,-0.29946178,0.14499867,-0.3710716,0.12790287,-0.60687,0.41981,-0.32181606,-0.1803941,-0.35360178,0.3196002,-0.2499492,0.90181917,-0.071772106,-0.46891257,0.36688024,-0.13222352,0.998227,-0.4742441,-0.6201344,-0.005074286,-0.79123766,-0.037704263
0.35504645,0.25870654,0.612504,0.04534476,0.045969565,7.38401E-06,0.39331275,-0.10411661,-0.11958412,0.11643349,0.27256507,0.43520346,0.48935902,-0.46963772,0.26669765,0.23742636,1.2097046,0.8860384,0.5057763,0.20926567,0.13932517,-0.30212882,-0.2102351,0.06488411,0.06482999
1.0288975,0.5612788,0.3062914,0.9026107,0.4824881,0.42733884,0.4757132,0.6231928,0.326873,0.18577962,0.730003,1.030057,-0.22318824,-0.14137538,0.39314222,0.23589987,-0.1862389,-0.77036286,0.12143201,0.011428324,-0.40997174,0.37121788,-0.25509658,-0.07956396,-0.30962798
-0.30042043,-0.92647046,-0.38595042,0.2548939,-0.36946487,-0.6140176,-0.6373231,-0.13581433,0.25072,-0.010015806,-1.2351554,-1.568089,0.33753338,-0.8371798,-0.8509008,-0.441961,-0.75543917,-0.20398866,-1.578056,-0.4315673,-1.2056689,-0.8466733,-1.17409,-1.2777631,-0.76253546
-1.097595,-0.20559305,-0.5855103,-0.17308238,-0.57516265,-1.7739437,-1.5544474,-1.0153619,-0.980676,-0.31808814,-0.6726855,-0.88753987,-0.6390378,-1.1104663,-0.16250691,-1.1727269,-0.71227265,-0.6882741,-1.0592116,-0.6047055,-0.8852546,-1.0626352,-1.1613535,-0.7317971,-0.5063474
-1.0324355,-0.6086254,-0.63383794,-0.6920096,-0.3437116,-0.6147073,-0.64414984,-0.2449365,-0.015286,-0.5223268,-0.70460976,-1.0450653,0.09476502,-0.042448834,-0.037067995,-0.20664999,-0.01702136,-0.5827342,-1.0805303,-0.9956053,-0.30220294,-0.9617049,-0.536444,-0.3879607,-0.40799358
-1.2460121,-0.6534812,-0.4737421,-0.5236068,-0.89486045,-1.2867526,-1.53239,-0.1744413,-0.67383,-1.5621053,-1.1799188,-1.5363779,-0.7121188,-0.97286976,-1.5361179,-0.87774957,-0.49037173,-0.56782604,-0.06533983,-0.17560925,-0.7912601,-0.3331021,-0.98716927,-0.48537394,-0.48271585
-1.8364319,-1.050358,-0.8484812,-1.4787959,-0.52444125,-1.3593243,-0.6074883,-0.47706437,-0.75713,-0.3826233,-0.9940304,-0.3701563,-0.25997823,-1.0804029,0.031801444,-1.1672176,-1.0888767,-0.55211896,-0.8338886,-0.61014367,-0.5323309,-0.49289197,-0.7424432,-0.43654597,-0.5002878
0.66598976,-0.0968565,0.6339793,-0.27224886,0.18987441,0.5934477,-0.04342935,0.30654132,-0.56554,-0.13188544,-0.81601274,0.8574021,-0.26537845,-0.009106237,-0.13527066,-0.47522,0.027429438,0.25823978,0.8583991,0.4887138,0.5480421,1.036553,0.15215788,0.14653059,0.1786116
-0.1892986,0.8012864,0.36691946,1.1842226,0.6239593,0.73852116,0.62661177,0.18009274,0.253067,0.1404797,-0.79751814,0.8426982,-0.23742605,0.012829574,0.9641376,-0.032271587,0.21804889,-0.3076728,-0.63931877,-0.7334425,-0.53466976,-0.27914324,-0.80436546,-0.9287347,-0.45919824
-1.866446,-1.5927101,-1.421904,-1.3940252,-1.3735039,-1.7899069,-2.1712292,-1.1483518,-0.80154,-1.1519257,-2.477127,-1.6948458,-0.9738286,-1.1632763,-2.2411836,-1.7290504,-0.5531839,-2.0429488,-0.91594506,-1.6318551,-1.1667127,-1.0252369,-1.4524949,-0.8539558,-0.31911233
-0.7947975,-0.5886948,-0.4248882,-0.33375806,-0.14814773,-0.2705476,-0.09456365,-0.17970439,0.023584,-0.30846182,-0.45827144,-0.002082327,0.29284868,-0.4814271,-0.73357064,0.3439547,-0.199132,-0.39520365,-0.5423005,-1.0407097,0.67041755,-0.3549655,-1.1007243,0.36052743,-0.25123087
-0.0312914,0.6629129,0.35026476,0.032950167,0.9994563,0.6783889,0.057181236,0.22192325,0.58155,0.7837904,0.7809746,0.19333337,0.9909133,0.30349758,0.18174756,0.7997653,0.5446795,0.06901411,0.16991878,1.389598,0.6801075,0.28505918,-0.089844585,0.8755855,0.7707696
0.08482478,0.62187207,0.29222155,-0.3824736,0.19476114,0.51889945,0.15672095,0.6240682,0.2548767,0.13367123,1.163959,0.15313421,0.56089557,0.01701726,1.6083552,0.2820915,-0.01110713,0.54805446,0.12173185,-0.39218467,-0.2519294,0.35301214,0.7800686,0.30526552,0.012751882
0.15933188,0.34243977,0.04406205,-0.3057033,0.38276494,0.19113235,0.40508133,0.16088298,-0.348529,0.0654323,0.44325188,0.9360775,-0.52475125,-0.13281173,-0.22300618,0.34475395,0.21384786,0.26043192,0.34362564,-0.7774868,0.34076512,-0.281056,-0.66014636,-0.23009452,-0.3617374
-0.63207967,0.5903203,0.09145214,-0.19648847,0.52783096,0.43025267,0.6206555,-0.6346563,0.825383,0.40852207,0.043187105,0.30052063,0.044352007,0.5167117,-0.91586566,-0.6909489,-0.18912028,-0.52010066,0.04989637,1.3593365,-0.7101972,-0.4674276,-0.6159016,-0.66519,-0.64279777
-1.3947982,-0.6002774,-1.1165227,-1.3856323,-0.52535457,-1.461764,-0.5428694,-0.7182968,-1.372115,-0.6932947,-0.9722468,-0.49514955,-1.2935345,-0.38231906,0.026392907,-1.2579273,-1.226168,-1.1221659,-0.4730696,-0.47482985,-1.2780579,-1.198593,0.06708837,-0.6133935,-1.1449204
-0.38161024,-0.96560556,-0.1605254,-0.9934788,-0.876761,-0.5096772,0.13041018,-0.2825962,0.35871,-0.51840157,-0.54947585,-0.2845457,-0.6071058,-0.101040945,0.44389245,0.1326825,0.122359425,-0.2758534,0.35497954,-0.32936808,0.54456246,0.3926326,1.1916553,-0.64908666,0.55252785
0.59421695,0.67230136,0.41048697,1.4412263,-0.033714366,0.23900527,0.94311816,0.39374956,0.611523,0.7688618,0.80987704,0.9710817,0.659448,-0.016247478,0.34057763,0.67487777,0.4947721,0.402614,0.8495633,0.8896395,0.9270606,0.82688684,0.69102175,0.13836389,0.11993686
0.23355426,0.39405194,-0.15366106,-0.013513251,0.30609643,0.07027549,-0.3537728,0.32821894,1.589296,0.27067742,0.04898694,0.651511,0.9289006,-0.011402179,-0.77828277,0.51649106,0.5438172,-0.24524275,-0.28747037,0.23695392,0.80804837,0.53995985,-0.1316746,-0.17970418,0.64587135
1.3382958,-0.08088021,0.14136632,0.810522,0.5129059,0.42153427,-0.012081573,0.18633804,1.64291,-0.16160333,0.2972201,-0.010033672,0.34178978,0.70445115,-0.34212828,0.77077324,0.3866803,0.65314997,-0.14624693,0.35088044,0.89759976,0.2046124,0.0889557,1.4474274,0.16019757
-0.12137204,1.4050299,0.4414862,1.5050362,0.11511067,0.87882376,0.028458456,0.0815122,1.65725,0.6522294,0.558356,1.0042144,0.29478458,0.48507392,2.190041,0.54166866,-0.088283435,0.57009745,0.24402568,0.668468,-0.050493904,0.39165035,0.43092304,0.5737445,1.1020957
0.32124105,-0.20593807,0.51929617,-0.43104598,0.394912,0.6406139,-0.74580014,-0.260484,1.285077,0.11282364,0.58186096,-0.16521055,0.64280195,0.021815937,0.30973303,0.7922024,1.0174052,0.4338973,-0.027334044,0.43891948,-0.07993071,-0.11155587,-0.34253123,0.34010583,-0.89171166
0.83320994,0.4686303,1.0453855,0.29662675,0.8212418,0.9684507,0.80486537,0.68877334,0.175257,1.1617878,1.9383038,1.1113039,0.87999136,1.1351186,1.4142662,1.5249002,1.2015344,1.257535,0.2717377,1.1358291,1.1630229,0.9759829,1.5532541,1.0339185,1.3580535
0.49765116,0.7447932,0.19755419,0.28051493,0.38273624,0.6431116,0.23106924,0.38593796,0.06864,0.06854828,0.18196838,0.17896734,-0.002050759,0.11755482,-0.30479026,0.47787252,0.22822453,0.32951143,-0.4651212,0.54206747,0.39054516,0.912816,0.23288334,0.35145342,0.5092934
-0.27721602,-0.298474,-0.47790152,0.033026673,-0.26735935,-0.6279191,-0.85276884,0.3179762,0.00402,-0.12118344,-0.9666092,-0.65079427,-0.58724785,-0.61548496,0.52713734,-0.6417657,-0.23774164,-0.8825762,-0.74189824,-0.5715545,-1.2120477,-0.84891046,-0.9602573,-0.83255876,-0.5629966
0.4796883,0.8117021,0.609201,1.1003287,0.41234517,1.2570289,0.6641818,0.8797015,1.60479,1.1345223,0.782694,0.28095284,0.80402154,1.2095574,0.73852116,1.1437768,1.1334789,1.3561497,0.48817185,1.1506741,1.1701102,1.124193,0.27716,1.2324437,1.1691468
0.27918103,0.002250185,0.73198766,0.015243887,0.29879043,-0.31269607,-0.20026709,0.80391855,0.87638,0.7681978,0.42113057,-0.052974798,1.024003,0.2584957,0.82397736,0.5244706,0.5574305,-0.26760605,-0.12713769,-0.3374353,0.36952633,-0.41944417,-0.029354344,-0.1290196,0.27938375
-0.25734758,-0.5535693,0.07187042,-0.5409347,-0.40438554,-0.21646816,-0.076053396,-0.75749517,-0.210098,0.38500035,-0.23059836,-0.8291913,-0.5019333,0.4986539,0.48363304,0.40707433,0.18839298,0.44767317,-1.0003756,-0.45385915,-0.79435224,0.16604378,-1.2283591,-0.25524127,-0.33149847
-0.19000162,-0.045107767,-0.7181788,0.070522964,-0.14050783,-0.70948244,-0.79914797,0.04816847,-1.125179,0.465304,0.73302377,-0.9299723,0.24530602,-0.44908747,-0.56151444,-0.17723365,1.1538497,-0.39398444,-0.046806295,0.56634677,0.116049856,-0.20102233,-0.6190946,-0.0929183,0.40959677
0.35375115,0.11668652,0.1772357,-0.14238994,0.36749113,0.001374099,0.10517091,0.3495907,0.229994,0.17128775,0.6016058,0.27114293,0.3300793,1.2217196,0.063391395,0.2519754,1.0098652,0.322275,1.0273765,0.07149876,0.6574548,0.09704482,0.69561005,1.0634968,0.56348765
0.7755273,-0.007533251,0.60853637,0.82660246,0.19473027,0.83340484,0.7634967,-0.04095879,0.175435,0.49270245,0.36985558,0.8064587,0.15508999,0.41843614,0.25685057,0.73829937,0.50112725,1.0993044,0.6752979,-0.07995855,0.9432458,0.78129864,0.86711175,0.8363749,-0.27653492
0.4836024,0.3099178,1.154803,0.13542147,0.15818522,0.51786405,1.4080219,0.98580057,0.690703,0.7976978,0.19128005,0.9677348,0.7217777,0.53563136,1.269155,0.7386218,0.95996774,0.9757272,0.6044125,0.9540748,0.28827134,-0.45690265,0.21301937,0.3977212,0.10865398
1.3495152,0.27068526,0.3778645,-0.22501181,0.83958424,0.65815634,1.2742653,0.76425344,0.038899,0.49452358,0.448797,0.9919001,-0.015106676,0.42660776,1.3600948,0.11561124,1.3338221,0.26126748,1.1451148,1.105294,0.42005155,1.0456183,0.40090847,0.7259015,0.41580918
0.59229684,0.71647746,0.64561886,1.2703539,0.49024147,1.1406808,0.64949757,0.6532046,0.52268,-0.13416547,0.7946713,0.7532015,0.5618702,0.44727212,1.2832878,1.0120424,0.8977626,0.16513527,1.3629483,0.5039647,0.9092713,0.73942656,0.7588347,0.5494197,0.20573452
0.2722423,-0.01987404,0.26508325,-0.093836755,0.11968928,-0.51721937,0.1344811,-0.16150077,0.520782,-0.08770638,0.16310148,0.39350638,-0.25608483,-0.47658214,0.8437207,-0.28364104,0.49418512,-0.3720744,-0.4164115,0.33658034,-0.11268757,-0.067628205,0.025035438,0.4369188,0.5203463
1.2807013,1.4041225,0.9748491,1.1294665,0.51627315,2.1973968,0.9804606,0.942864,1.047517,1.7776133,1.6438601,1.0429605,1.4996301,1.6794678,2.3999076,1.6981622,2.5337317,1.1165193,1.968605,0.83860344,2.7416556,2.0793035,1.7919961,2.2173722,2.400895
0.1306126,0.377689,-0.36811417,0.17513697,-0.01831651,0.1615579,1.1233922,0.34767574,-0.431262,-0.24159394,0.47305462,0.70595134,0.043987543,0.12698697,0.77060247,0.43586004,-0.0753917,0.13464158,0.28655624,1.2124541,0.560338,-0.13974504,0.66178966,0.8246483,1.6279867
0.6857156,0.09722549,0.831431,-0.09527987,0.6240395,0.21505799,0.31178314,0.635738,-0.275089,0.583275,0.18790229,0.23336941,1.142618,0.7714113,1.8294419,0.51868314,0.299049,0.25491604,0.06529773,0.7915386,0.16719158,0.86051757,2.3876968,0.5704871,-0.253416
0.6029016,0.72235436,-0.24875257,0.5087332,0.31080273,0.5268866,-0.065142796,0.46315172,-0.221529,0.07646909,0.32068625,-0.30668688,-0.43865922,-0.07369996,0.6964769,-0.81019134,-0.30191362,-0.53567297,0.4213676,1.1571703,-0.4228836,-0.2181777,0.04689273,-0.26912716,0.19337408
0.8806087,1.1795784,0.73782,0.4732736,0.29084384,0.51255936,1.256433,0.21643757,-0.094251,0.6196327,-0.8352269,0.27207667,-0.312888,0.230941,1.105023,1.201536,1.2114681,0.49964133,0.15219212,-0.98483515,0.8335647,0.86125315,1.150492,0.005139993,1.1464757
0.743928,1.1501888,1.055964,0.8748082,1.1128159,-0.07402899,0.6520393,0.8801155,0.0814823,0.14063716,1.6634789,0.07637038,0.83868897,1.4453422,0.47262892,0.5847048,0.729354,0.94485826,0.8851824,1.1010631,0.8335897,0.83149004,-0.6518827,-0.08439157,-0.060357184
0.008305144,0.030403816,-0.52809436,-0.5856939,0.3808626,-0.07776943,0.2767048,0.26947847,-0.722635,0.19079107,-0.5323625,-0.16623631,-0.4697852,-0.31961694,-0.33856645,-1.3247422,-0.051608734,-0.28788954,-0.51175666,-0.11783414,-1.3485715,-0.85947484,-0.7253441,0.54177654,-0.979197
0.48102033,0.5661649,0.10938581,0.22053693,0.64019204,0.39003837,0.71753294,0.60132057,-0.14916,0.97819227,-0.033027187,0.14634986,0.040070493,0.83065796,1.3835691,-0.07234071,0.17933165,0.5987123,1.3209937,0.2709305,0.50125325,0.28809747,0.87881977,0.50886947,0.73357654
1.017856,0.3741668,0.18438679,0.78484214,0.577851,0.17488356,1.0094128,-0.0807669,0.706853,0.17502244,-0.44422215,1.0873004,-0.3158241,0.8013513,0.4173726,0.35789752,0.35540518,0.5596401,0.91995526,0.08768631,-0.087210246,0.5696073,0.66560615,0.14694679,-0.17159558
0.003106603,-0.34735695,0.074336566,0.50126106,0.2781361,0.27637085,0.47467157,-0.2729271,0.766386,-0.15788596,0.103296235,-0.016422436,0.32560137,0.051314455,0.3433541,-0.5591799,-0.30155656,-0.36626196,0.2555405,-0.20943722,0.14410709,-0.23246363,-0.7694823,-0.08193895,-0.39779168
0.67064304,0.9006903,1.098577,0.72918904,1.0347169,0.525258,1.6097808,0.8007606,0.374956,0.5361795,0.5099118,1.144476,0.8846568,0.64409286,0.09566152,0.6669377,0.79086847,0.41237643,0.6327558,-0.42903993,0.8617241,1.3508898,0.99295545,0.6033769,0.07507807
0.64963127,0.9895574,0.8751795,-0.12071881,0.8072322,1.0280858,0.5540793,1.2338958,0.58452,0.70862735,0.07866466,0.2966138,0.34498203,0.8711908,0.4886969,0.24674733,0.6099425,0.98424387,0.74652,0.886521,0.56176156,1.0564448,-0.36776537,0.069941424,0.35727912
0.77268476,0.014210816,0.2439493,-0.45549402,-0.0371135,0.27909443,0.48979852,-0.012124968,-0.77916,0.3081031,-0.4792308,-0.07652896,-0.23722169,0.44361874,-0.28774223,-0.00704932,0.24056724,0.39174318,0.30797565,-1.4017717,-0.27777725,-0.46998006,-0.49169827,-0.9413776,-0.22243308
-1.1296715,-0.17527947,-0.41789436,-0.42467368,-0.34861788,-0.42763838,-0.6493244,-0.56501735,-0.62702,-0.23950872,-1.1158116,-0.08051447,-1.4422616,-0.6848237,-2.801178,-1.080126,-1.1957764,-0.48744503,0.03844154,-0.083580896,-0.7893908,-0.7030775,-2.3066457,-1.0901259,-1.7467011
0.087305464,0.17548077,0.37998566,0.21069169,0.10047821,0.7013163,0.8072626,0.3846377,0.473285,-0.011014237,0.7573038,0.6149829,0.26521468,-0.002270327,0.39074963,0.05078104,-0.74852914,-0.5846622,-0.51446647,0.10871811,0.2060002,-0.11274514,-0.031005832,-0.10154601,0.21616398
0.5945358,0.60206444,0.72140944,0.39030355,0.4382268,0.7926858,0.70542837,0.530243,0.978604,0.75254184,1.1855298,0.17937891,1.142904,-0.17264478,0.7337855,0.865435,1.0119093,0.010310511,1.0146905,0.1437416,0.9424023,0.56157077,1.894934,-0.3606428,0.75773997
0.72413326,1.0669086,0.7482522,0.5573534,1.028463,0.54022575,1.0992528,0.85816974,0.598099,0.9569195,0.76958985,1.073332,0.47458392,1.0259342,-1.0930628,0.50934834,-0.35808975,0.649306,0.771707,1.1186627,0.003628895,0.47290307,0.49530414,0.21919599,0.21171282
0.46980652,0.58332396,0.6705681,0.099437565,0.70147896,0.9776174,-0.28707296,0.5197961,0.697347,0.6818378,0.294814,0.13621378,0.17023647,0.7007932,0.34537137,0.36510336,-0.57753146,0.042202674,0.30247477,-0.10737515,-0.3486044,-0.32543102,-0.015441878,-0.68656886,-0.058974576
-0.8242491,-0.8702125,-0.19596647,-0.49002525,0.17934384,-1.0352275,-0.30002585,-0.5052675,-0.289022,-0.6148507,0.03678262,-0.67845864,-0.853802,0.20136985,-1.0958752,-0.56561786,-0.5280308,-0.65039164,-1.4231432,-1.3252326,-1.3389801,-1.7839129,-1.4201417,-0.5829811,0.09801131
-0.8313589,0.07779302,0.05908996,-0.5847507,-0.45836198,-0.6770368,-0.8380912,-0.63136137,-0.442014,-1.1758212,-0.19756599,-0.4888529,-0.566888,-0.48005986,0.28152815,-0.38943154,-0.2678293,-0.47729746,-0.26022255,-0.40677422,-0.9980882,-0.92292804,0.10471376,-0.9641179,-0.3618224
0.35702434,0.69599647,0.7129159,0.21149995,0.46077147,0.25461397,-0.13386934,0.40199187,-0.250521,0.29392797,0.6409358,0.68400497,0.35186115,0.50959546,-0.30450198,-0.030141715,0.7117851,0.44918773,-0.050163135,1.00274,0.28263232,-0.58844114,-0.7104709,-0.27327597,-0.6119059
0.6594287,0.12403819,0.18777852,-0.1753509,0.1596667,0.09458111,-0.3277241,0.006664104,0.136538,0.22098482,-0.3376535,-0.34505188,0.57319016,0.37245226,0.2717154,0.12923019,-0.027870419,-1.1913657,-0.76179547,-0.91530735,-0.067073845,-1.1487346,1.0096544,-0.9235875,-0.44205645
0.48762718,-0.056421325,0.32538974,0.40515408,-0.056668327,-0.3063999,-0.20241033,0.36233848,-0.070227,0.4423481,0.81829876,0.59625465,0.3711479,0.64507175,0.25610188,0.043721404,0.7110908,0.81435794,0.06800977,1.5830468,0.59445155,0.07651405,0.43645972,0.5318853,0.7368039
0.22038974,0.1559254,-0.09129111,0.32994747,-0.2365767,0.20134385,0.68164135,0.34985644,-0.408801,0.26919192,0.22343862,0.091101066,0.1929423,0.007936542,1.0187271,0.59299404,-0.2722627,0.014564351,0.7992596,-0.31263796,1.0154227,0.34048688,1.9300584,0.095927775,1.1649139
